alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's divide the money fairly. I propose we split it 60/40.,Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'll give you a small share, but I think I deserve more",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,I believe in fairness. Let's split the money evenly.,Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'll give you a slightly better deal, but I'm still not willing to give up too much",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,I think we should aim for a fair split. This proposal tries to balance our shares.,Alice,5,
,,,Bob,5,accept
