message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. It's worth $150 to me, but considering its value to you, I'm willing to negotiate. Let's start at $140. What do you think?",140.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice.  While I appreciate your willingness to negotiate, $140 is still a bit higher than I'm comfortable with.  I'm willing to pay $125 for the product.  Let me know what you think.",125.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your willingness to meet in the middle. Considering the value of the product to both of us, I'd like to propose a price of $135. Let me know if this works for you.",135.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, thanks for coming down in price.  I'm still a bit hesitant at $135.  I'm willing to go up to $130, but that's my absolute limit.  Let me know if you're willing to meet me there.",130.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, thank you for your response. I understand your position and I'm willing to compromise further. I would like to offer the product at $128. This is my final offer. I hope it works for you.",128.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate you coming down in price.  $128 is a good offer, but I'm still hoping for a bit more.  I'm willing to pay $125.  If you're able to come down just a little bit more, we can make this deal happen.",125.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, after careful consideration, I am willing to accept $126 for the product. This is my final offer. I believe it strikes a fair balance between our positions.",126.0,Alice,7,
,,Bob,7,AcceptOffer
