alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. I take a bit more since I'm taking on the inflation risk.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,I'll take a bit more since you're losing value each round.,Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"The inflation is hitting me hard, Bob.  I need a better deal than that to make it worthwhile.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I know inflation is affecting you, but I'm not immune to getting a good deal. This is my best offer yet.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, this is getting ridiculous.  Let's just split it down the middle and call it a day.  Any more rounds and the inflation will eat up all the gains.",Alice,5,
,,,Bob,5,accept
