alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
40.0,60.0,"Let's be fair, I'll take the slight advantage this round.",Bob,2,
,,,Alice,2,reject
58.0,42.0,I'll take a bit more this time.,Alice,3,
,,,Bob,3,reject
35.0,65.0,"I'm willing to give you a little more this time, but I'm still aiming for a fair split.",Bob,4,
,,,Alice,4,reject
56.0,44.0,I'll take a bit more again.,Alice,5,
,,,Bob,5,reject
30.0,70.0,"Time is running out, let's try to reach an agreement.",Bob,6,
,,,Alice,6,reject
54.0,46.0,I'll take a bit more once more.,Alice,7,
,,,Bob,7,reject
25.0,75.0,"Alice, we're running out of time. Let's compromise, or we both get nothing.",Bob,8,
,,,Alice,8,reject
52.0,48.0,"I'll take a bit more, trying to find middle ground.",Alice,9,
,,,Bob,9,reject
20.0,80.0,"Alice, we're almost out of time.  I'm offering you a final chance to get anything at all. Accept this, or we both get nothing.",Bob,10,
,,,Alice,10,accept
