round_quality,product_worth,player,round,decision,message
high-quality,12000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,I'd like to pass on this one and see what the next product is like.
high-quality,12000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take a chance and buy this one. Hopefully, it's another high-quality product!"
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"Alice doesn't think it's worth it, so I'll pass on this one."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"Alice still doesn't think it's worth it, and I agree with her. I'll pass on this one too."
high-quality,12000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,"Alice is trying to sell me something again, but I'm not convinced. I'll pass on this one."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,yes,"Alice doesn't think it's worth it, but I'm willing to take a chance. Maybe it's a hidden gem!"
high-quality,12000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"I just got burned by buying a low-quality product, so I'm going to be more cautious this time. I'll pass on this one."
high-quality,12000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"Alice is recommending it again, and I'm feeling lucky. I'll take a chance and buy this one!"
high-quality,12000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I just got a good deal on the last high-quality product, so I'm feeling optimistic. I'll buy this one too!"
high-quality,12000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,I'm on a roll! I'll keep buying from Alice as long as she's recommending high-quality products.
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"Alice isn't recommending it, and I'm starting to get a little skeptical. I'll pass on this one."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Alice isn't recommending it, and I'm even more sure I shouldn't buy it. I'll pass on this one too."
high-quality,12000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,"Alice is trying to sell me something again, but I'm still feeling cautious after the last two low-quality products. I'll pass on this one."
high-quality,12000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"Alice is recommending it again, and I'm feeling more confident after the last high-quality product. I'll take a chance and buy this one!"
high-quality,12000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,I'm on a roll again! I'll keep buying from Alice as long as she's recommending high-quality products.
high-quality,12000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I'm feeling like I'm in a hot streak, and I'll keep going with Alice's recommendations."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"Alice isn't recommending it, and I'm getting a little wary. I'll pass on this one."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Alice isn't recommending it, and I'm even more sure I shouldn't buy it. I'll pass on this one too."
high-quality,12000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,no,"Alice is trying to sell me something again, but I'm still feeling cautious after the last two low-quality products. I'll pass on this one."
high-quality,12000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"I'll take a chance and buy this one, hoping to end on a high note!"
