alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's split it fairly, 7:3",Alice,1,
,,,Bob,1,reject
20.0,80.0,"You're being generous, but I'll take more this time",Bob,2,
,,,Alice,2,reject
50.0,50.0,Let's meet in the middle this time,Alice,3,
,,,Bob,3,reject
15.0,85.0,"You're getting desperate, I'll take the majority this time",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I'm willing to compromise, let's give you a bigger share",Alice,5,
,,,Bob,5,reject
10.0,90.0,"I'm not budging, take what's left",Bob,6,
,,,Alice,6,reject
25.0,75.0,"I'll give you most of it, but I need something too",Alice,7,
,,,Bob,7,accept
