alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, 60-40 is a good deal!",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I understand you want a larger share, but let's be reasonable. This offer accounts for the time value of money.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"You didn't want 60-40, now it's 65-35. The longer we wait, the less you'll get.",Alice,3,
,,,Bob,3,reject
50.0,50.0,"This is my final offer. A 50/50 split is the fairest option.  If we continue, the value decreases for both of us.",Bob,4,
,,,Alice,4,reject
70.0,30.0,You should have taken 60-40 when you had the chance. Now it's 70-30. Time is on my side.,Alice,5,
,,,Bob,5,accept
