message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! It's a one-of-a-kind opportunity to own something truly unique. I'm willing to sell it to you for $18000. I think this is a great price considering the value it brings, and I'm confident you'll love it. What do you think?",18000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm really interested in the product, but $18000 is a bit out of my budget. I was thinking more along the lines of $12000. Is that something you'd be willing to consider?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but I'm not willing to go as low as $12000. However, I'm willing to meet you halfway. I can offer you the product for $16000. This is a great compromise, considering the value it brings. What do you think?",16000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate the willingness to meet me halfway, but $16000 is still a bit out of my budget. I'm willing to pay $14000 for the product. Can you consider this price?",14000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand your budget constraints, and I'm willing to make another compromise. I can offer you the product for $15500. This is a very competitive price, considering the value it brings. I'm not willing to go any lower, but I'm confident you'll see the value in this offer. What do you think?",15500.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to make another compromise, but $15500 is still a bit high for me. I'm willing to pay $14500 for the product. I'm getting close to my budget, and I'd like to try to get as close to $10000 as possible. Can you consider this price?",14500.0,Bob,6,
,,Alice,6,SellToJhon
