alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's split it evenly this time.  Fair is fair.,Bob,2,
,,,Alice,2,reject
6100.0,3900.0,"My turn, a bit more for me",Alice,3,
,,,Bob,3,reject
5500.0,4500.0,"I'll give you a bit more, but I need at least 4500 to make it worth my while.",Bob,4,
,,,Alice,4,reject
6200.0,3800.0,Getting closer to what I want,Alice,5,
,,,Bob,5,reject
6000.0,4000.0,I'm willing to meet you halfway on your last offer. This is the best I can do with inflation hurting my side.,Bob,6,
,,,Alice,6,accept
