alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, 60-40 is a good deal for both of us.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,Your offer was a bit too much in your favor. How about a 55-45 split?,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I can go a bit lower, 58-42 is my new offer.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,The deal is getting worse for you with each round due to inflation. I'm offering you a fair 60-40 split. Let's close this deal before it's too late.,Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'm willing to compromise, but I still think I deserve a bit more than 40%. How about 56-44?",Alice,5,
,,,Bob,5,reject
380000.0,620000.0,"Time is running out, Alice.  Every round costs you significantly.  I'm offering 62-38.  Take it before it gets even worse.",Bob,6,
,,,Alice,6,accept
