message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this incredible product! It's a one-of-a-kind opportunity to own something truly unique. I'm willing to sell it to you for $12000. I think it's a fair price considering its value and rarity. What do you think?",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the uniqueness of the product, but I am looking to keep my investment within $8000. Would it be possible to negotiate the price down to $9500?",9500.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your concerns about the price, but I'm afraid I can't go as low as $9500. However, I'm willing to meet you halfway and offer you the product for $11000. This is a compromise that I'm willing to make to find a mutually beneficial agreement. What do you think?",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your willingness to compromise, Alice. I appreciate your effort. Considering the product's value and my budget constraints, I would like to propose an offer of $10500. I hope this aligns better with what you're willing to accept.",10500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your persistence and willingness to negotiate. However, I'm still not comfortable going below $11000. Considering the value I've placed on the product, I'm willing to make one more concession. I'll offer it to you for $11200. This is my final compromise. What do you think?",11200.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your last offer, Alice. While I understand the value you place on the product, I believe we can reach a more agreeable price. I would like to propose an offer of $10800. I hope this is a price that you can consider.",10800.0,Bob,6,
,,Alice,6,SellToJhon
