alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split the money equally. It's fair and ensures we both benefit.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I believe this division is a fair compromise. It allows you to still receive a significant portion of the money, while also giving me a slight advantage given the potential inflation.",Bob,2,
,,,Alice,2,reject
750000.0,250000.0,"I propose a new division where I receive a larger share, aiming for a balanced outcome considering the potential future value of the money.",Alice,3,
,,,Bob,3,reject
600000.0,400000.0,"I'm willing to compromise further, but I need to ensure I receive a fair portion of the money to account for inflation. This offer allows us both to get a considerable amount.",Bob,4,
,,,Alice,4,reject
650000.0,350000.0,"I am proposing a division that aims to balance our shares while accounting for the risk of inflation. This way, both of us can feel secure with our portions.",Alice,5,
,,,Bob,5,reject
550000.0,450000.0,"I'm willing to concede a little more, but I need to ensure I get a reasonable share considering the significant inflation impact. Let's find a middle ground.",Bob,6,
,,,Alice,6,reject
700000.0,300000.0,"I am suggesting a division that slightly favors me, acknowledging the inflation risk and aiming for a fair yet advantageous split for myself.",Alice,7,
,,,Bob,7,reject
600000.0,400000.0,"Given the escalating inflation, I'm willing to compromise further, but I still need to secure a decent portion of the money. This offer allows both of us to get a reasonable share.",Bob,8,
,,,Alice,8,reject
625000.0,375000.0,"I propose a division that aims for a balanced approach, taking into account the inflationary pressures. This way, both parties can feel satisfied with their share.",Alice,9,
,,,Bob,9,reject
650000.0,350000.0,"We're getting close to the end, and with the rapid inflation, we need to find a solution quickly. I'm willing to accept a slightly smaller share to avoid both of us getting nothing. Let's aim for a balanced outcome.",Bob,10,
,,,Alice,10,reject
675000.0,325000.0,"I am offering a division that seeks to provide a fair share for both of us, considering the current state of inflation. This proposal aims to maximize the value for both parties.",Alice,11,
,,,Bob,11,reject
700000.0,300000.0,"This is my final offer. It's a difficult situation with the inflation, but I'm willing to take a smaller share to avoid us both getting nothing. Let's agree to this to secure some benefit.",Bob,12,
,,,Alice,12,accept
