message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm selling this product that's worth a lot to me, and I think it could be very valuable to you too. I'm offering it to you for $9,000.  Let me know what you think!",9000.0,Alice,1,,
,,Bob,1,RejectOffer,8000.0
"I really like the product, but I was thinking more along the lines of $8,000. Would you be willing to meet me at that price?",8000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I understand you're looking for a good deal, and I appreciate your interest. While $8,000 is a bit lower than I'd hoped for, I'm willing to come down a little. How about $8,500? This would give us both a fair deal, and I'd still be happy to make this sale.",8500.0,Alice,3,,
,,Bob,3,RejectOffer,8200.0
"I appreciate your flexibility, Alice. I'm still a bit above my budget, but I'm willing to meet you halfway. How about $8,200? I think that's a fair price for both of us.",8200.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand you're trying to get a good price, and I appreciate your willingness to negotiate. However,  $8,200 is still a bit below what I need to make this sale worthwhile.  Let's try to find a compromise that works for both of us. How about $8,400? This would be a fair price, and it would allow me to proceed with the sale.",8400.0,Alice,5,,
,,Bob,5,RejectOffer,8200.0
"I appreciate your understanding, Alice. I'm willing to meet you at $8,200, but I'm not comfortable going any higher. Is that a price you'd be willing to accept?",8200.0,Bob,6,,
,,Alice,6,RejectOffer,
"Bob, I really want to make this deal work, but I need to get closer to my target price.  Would you be willing to consider $8,300? This would be a fair compromise for both of us. Let me know what you think.",8300.0,Alice,7,,
,,Bob,7,RejectOffer,8200.0
"I appreciate your persistence, Alice, but I'm still not comfortable going above $8,200. I think that's a fair price for both of us. Would you be willing to accept that?",8200.0,Bob,8,,
,,Alice,8,SellToJhon,
