alice_gain,bob_gain,message,player,round,decision
999000.0,1000.0,"Let's start fair, Bob. I'll take the lion's share this time, but you'll get a chance to propose next round.",Alice,1,
,,,Bob,1,reject
350000.0,650000.0,"Alice, let's be realistic. I'm offering you a fair share considering the inflation working against you. Take it while you can!",Bob,2,
,,,Alice,2,reject
400000.0,600000.0,"I'm willing to compromise, Bob, but I need a better deal than last round. Let's find a middle ground.",Alice,3,
,,,Bob,3,reject
375000.0,625000.0,"Alice, this is a compromise. The clock is ticking and inflation is eating away at your potential gains. Don't be greedy!",Bob,4,
,,,Alice,4,reject
450000.0,550000.0,"Bob, we're getting closer. Let's split the difference this time. It's the best chance we have of getting something before inflation takes it all.",Alice,5,
,,,Bob,5,reject
390000.0,610000.0,"Alice, this is my final offer. It's a fair deal considering the time pressure and inflation.  Let's be smart and take what we can get.",Bob,6,
,,,Alice,6,accept
