alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a reasonable offer. This gives us both a good share.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"My turn! Let's make this fair and split it closer to the middle, with a slight advantage for me. Time is running out!",Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"Bob, that's not reasonable given the inflation working against you. I'm offering a better deal than before, but we need to act fast.",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"Alice, let's stop wasting time. A 50/50 split is the fairest and ensures we both benefit before inflation eats away at our potential gains.",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"Bob, the clock is ticking and your share is shrinking fast.  Take this offer before it's too late!",Alice,5,
,,,Bob,5,reject
5500.0,4500.0,"Alice, this is getting ridiculous.  I'm taking a hit to make this deal, but we need to agree NOW before inflation robs us both blind. ",Bob,6,
,,,Alice,6,accept
