alice_gain,bob_gain,message,player,round,decision
400000.0,600000.0,"A fair start, let's see if you can do better!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'm willing to give you a slightly better deal, but not too generous yet!",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I'm willing to compromise, but I want a slightly better deal this time!",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"I'm getting closer to your target, but I'm not there yet. You can do better!",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"I'm willing to meet you halfway, let's make a deal!",Alice,5,
,,,Bob,5,accept
