message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product. I think you'll really love it. Would you like to buy it from me for $200?",200.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $200 is a bit out of my budget. Would you be willing to sell it to me for $180?",180.0,Bob,2,,
,,Alice,2,RejectOffer,190.0
"I can see you're interested in the product, and I'm willing to meet you halfway. I can sell it to you for $190, which is the lowest I can go. What do you think?",190.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but $190 is still a bit steep for me. Would you be willing to sell it to me for $170?",170.0,Bob,4,,
,,Alice,4,RejectOffer,185.0
"I'm getting close to my minimum price, but I still think the product is worth more than $170. I can offer it to you for $185, which is the best I can do. What do you think?",185.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close to my budget, but $185 is still a bit too high. Would you be willing to sell it to me for $175?",175.0,Bob,6,,
,,Alice,6,RejectOffer,180.0
"I'm getting closer to my minimum price, but I still think the product is worth more than $175. I can offer it to you for $180, which is the lowest I'm willing to go. Let me know if that works for you.",180.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm really interested in the product, but $180 is still a bit too high. Would you be willing to sell it to me for $165?",165.0,Bob,8,,
,,Alice,8,RejectOffer,175.0
"I'm almost at my minimum price, but I'm willing to make one last offer. I can sell the product to you for $175, which is as low as I'm willing to go. If you're still interested, let me know!",175.0,Alice,9,,
,,Bob,9,BuyFromJhon,
