message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a great deal on this amazing product. I think you'll really love it. Would you like to buy it from me for $120?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I really appreciate it, but $120 is a bit more than I'm willing to pay.  Would you consider $85?  This is my best offer.",85.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"Thanks for your offer, Bob, but I think the product is worth more than that. I'm willing to meet you halfway, but I need to make a profit. Would you be willing to go up to $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you trying to meet me halfway, but $105 is still a bit too high for me.  How about we split the difference and settle on $95? I'm confident this is a fair price for both of us.",95.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I appreciate your persistence, Bob! I'm willing to meet you at $100, but I'm not sure if I can go any lower. This is my final offer, and I think it's a fair price for both of us.",100.0,Alice,5,,
,,Bob,5,BuyFromJhon,
