alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. I'm offering you 40% - take it or leave it.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think I deserve a bit more, don't you?",Bob,2,
,,,Alice,2,reject
55.0,45.0,"The value is decreasing Bob, let's settle this. I'll take a small hit and give you 45.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Come on, let's end this. The money is losing value fast!",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, it's clear we're not going to agree on anything else. Let's just split it down the middle and call it a day.",Alice,5,
,,,Bob,5,accept
