message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it. Would you like to buy it from me for $110?",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. However, $110 is a bit too high for me. Would you be willing to come down to $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,100.0
"I understand you're looking for a good deal, Bob. However, I have to make a living, and I was thinking more along the lines of $105. Would you be willing to meet me in the middle at $97.50?",97.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice. How about we settle at $95?  That's a fair deal for both of us, I think.",95.0,Bob,4,,
,,Alice,4,RejectOffer,99.0
"I'm glad we're close, Bob! I can see you're a serious buyer. I'm willing to meet you at $98, but I'm not going any lower than that. It's a great deal for you, and I think you'll love the product.",98.0,Alice,5,,
,,Bob,5,AcceptOffer,
