alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's split it 50/50 to start,Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll give you 20, but I think I deserve more",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'll give you 40, but I think I deserve more for my part in the negotiation",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'll give you 40, but I think this is a fair split",Bob,4,
,,,Alice,4,reject
70.0,30.0,"I'll give you 30, but I think I deserve more for my part in the negotiation",Alice,5,
,,,Bob,5,reject
30.0,70.0,"I'll give you 30, but I think this is a more reasonable split",Bob,6,
,,,Alice,6,reject
80.0,20.0,"I'll give you 20, but I think this is the best I can do",Alice,7,
,,,Bob,7,reject
10.0,90.0,"I'll give you a small amount, but I'm not getting taken advantage of",Bob,8,
,,,Alice,8,reject
90.0,10.0,"I'll give you 10, but I think I deserve the majority of the money",Alice,9,
,,,Bob,9,reject
5.0,95.0,"I'm not giving up, I want a significant portion of the money",Bob,10,
,,,Alice,10,reject
95.0,5.0,"I'll give you 5, but I think I deserve the majority of the money",Alice,11,
,,,Bob,11,reject
0.0,100.0,"I'm taking it all, I'm the one who's been negotiating",Bob,12,
,,,Alice,12,reject
