message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a great opportunity to purchase this fantastic product. I think you'll really love it!",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $120. Would you be willing to meet me in the middle?",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I appreciate your interest in the product, Bob. However, I'm not quite willing to meet you at $120. I'm willing to compromise, but I need to make a profit. How about we meet at $160?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand you need to make a profit, but I'm still a bit above my budget. Would you be willing to go as low as $140?",140.0,Bob,4,,
,,Alice,4,RejectOffer,145.0
"I'm willing to consider your offer, Bob. However, I think the product's value is worth a bit more than that. I'm willing to meet you at $145, but that's as low as I can go.",145.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand your concerns about the product's value, but I'm still a bit above my budget. Would you be willing to meet me halfway between our previous offers at $137.50?",137.5,Bob,6,,
,,Alice,6,RejectOffer,142.5
"I appreciate your persistence, Bob. I'm willing to consider your offer, but I still think I can do better than that. How about we meet at $142.50? That's as close to the middle as I'm willing to go.",142.5,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to compromise, but I'm still not comfortable going above $130. Would you be willing to meet me at that price?",130.0,Bob,8,,
,,Alice,8,RejectOffer,140.0
"I'm starting to think we're getting close to the bottom line, Bob. I'm willing to meet you at $140, but I'm not sure I can go any lower than that. It's a good price, but I'm hoping you can see the value in the product.",140.0,Alice,9,,
,,Bob,9,RejectOffer,
"I understand your concerns, but I'm still not comfortable with the price. I'm willing to meet you halfway between our previous offers at $135. Would you be willing to consider that?",135.0,Bob,10,,
,,Alice,10,RejectOffer,138.0
"I'm starting to think we're really close, Bob. I'm willing to meet you at $138, but I'm not sure I can go any lower than that. I'm hoping you can see the value in the product and be willing to meet me at this price.",138.0,Alice,11,,
,,Bob,11,RejectOffer,
"I understand your persistence, but I'm still not comfortable with the price. I'm willing to meet you at $132. Would you be willing to consider that?",132.0,Bob,12,,
,,Alice,12,SellToJhon,
