message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. I'm looking to sell it to you for $180. Is this something you'd be interested in?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $120. Could you meet me at that price?",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I appreciate your interest in the product, Bob. I can do $160, but I'm not sure I can go any lower than that. Is $160 a price you'd be comfortable with?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still a bit above my budget, so I'm willing to meet you halfway. Can you do $140?",140.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I can see you're really interested in the product, Bob. I can do $155, which is a bit higher than your last offer, but I'm still willing to meet you in the middle. Is $155 a price you'd be willing to pay?",155.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm still trying to stay within my budget, so I'll make one more offer. Can you do $145?",145.0,Bob,6,,
,,Alice,6,RejectOffer,150.0
"I think we're getting close, Bob. I can do $150, which is the minimum I'm willing to sell for. It's the same price John is offering, but I'd rather sell it to you if you're willing to meet me at this price.",150.0,Alice,7,,
,,Bob,7,AcceptOffer,
