message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this great product. I think it would be perfect for your needs and I'm confident you'll get a lot of use out of it. I'm asking for $15,000.  What do you think?",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate your product and I believe it could be useful for me. However, I am only willing to pay up to $8,000 for it. Would you consider meeting me halfway?",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer. I understand your position, however,  $8,000 is significantly below its true value.  To find a middle ground, I could let it go for $13,000. This feels like a fair compromise. What do you think?",13000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your willingness to negotiate. I still feel strongly about my original offer of $8,000. I believe this is a fair price given the current market conditions and the value I place on the product. I hope we can come to an agreement.",8000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on this. It seems we're at an impasse.  I'm willing to come down to $11,500, my final offer.  I believe that's very fair given the value this product offers. Let me know your thoughts.",11500.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I'm glad you've lowered your price. Considering the ongoing negotiations, I'd like to propose $9,500 as my final offer. I hope this aligns better with our discussions and allows us to reach a mutually beneficial agreement.",9500.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your counter-offer, but the gap between our positions is still quite large.  I'm willing to accept $10,500, but that's as low as I can go.  It's a fantastic deal for this product.  What do you say?",10500.0,Alice,7,
,,Bob,7,RejectOffer
"Hello Alice, I appreciate your flexibility. After careful consideration, I would like to propose $10,000 as my final offer. I believe this price reflects the value of the product while staying within my budget constraints. I hope this proposal will be acceptable to you.",10000.0,Bob,8,
,,Alice,8,AcceptOffer
