round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,Thank you for your recommendation. I'll pass on this product.
high-quality,125.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,Thanks for the recommendation! I'll take it.
low-quality,0.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,I appreciate your continued recommendations! I'll buy this one as well.
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,Thanks for the heads-up. I'll pass on this one.
high-quality,125.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,I'm going to trust your judgement again. I'll buy it.
low-quality,0.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,I'm feeling confident about your recommendations. I'll buy this one too.
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"Thank you for your honesty, I'll pass on this one."
low-quality,0.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,I'm starting to see a pattern here. I'll trust your recommendation and buy it.
high-quality,125.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,"I appreciate your recommendation, but I'm going to pass on this one.  I've noticed a trend with your recommendations and I'm not feeling confident about it right now."
low-quality,0.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"I'm still hesitant. While I appreciate your recommendation, I'm going to pass on this one. I need to see more evidence to be convinced."
low-quality,0.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,I'm going to pass on this one. I'm not seeing a pattern that makes me confident in your recommendations.  I need to see more evidence before I buy again.
high-quality,125.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,"I appreciate your recommendation, but I'm going to pass on this one.  I'm still not seeing a pattern that makes me confident in your recommendations. I need to see more evidence before I buy again."
low-quality,0.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,I'm still not convinced by your recommendations. I need to see more evidence before I buy again.
high-quality,125.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,"I'm sorry, but I'm going to pass on this one.  I've seen enough to know your recommendations aren't reliable.  I'm going to have to find another seller."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,I'm not going to buy anymore products from you. Your recommendations have not been helpful and I've lost money as a result.  I will be finding a new seller.
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,I'm not going to buy anymore products from you. Your recommendations have not been helpful and I've lost money as a result.  I will be finding a new seller.
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,I'm not going to buy anymore products from you. Your recommendations have not been helpful and I've lost money as a result.  I will be finding a new seller.
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,I'm not going to buy anymore products from you. Your recommendations have not been helpful and I've lost money as a result.  I will be finding a new seller.
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,I'm not going to buy anymore products from you. Your recommendations have not been helpful and I've lost money as a result.  I will be finding a new seller.
high-quality,125.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,I'm not going to buy anymore products from you. Your recommendations have not been helpful and I've lost money as a result.  I will be finding a new seller.
