alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you 40, but I think I deserve more!",Bob,2,
,,"That's not enough for me, I want a better deal!",Alice,2,reject
45.0,55.0,"I'll give you a slightly better deal, but I'm not getting taken advantage of!",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'm getting desperate, but I'll give you a slightly better deal. Don't expect more!",Bob,4,
,,"I'm not getting enough, I want a better deal or I'll walk away!",Alice,4,reject
35.0,65.0,"I'm willing to give you a bit more, but I'm not getting taken for a ride!",Alice,5,
,,,Bob,5,reject
25.0,75.0,"I'm running out of patience, but I'll give you a slightly better deal. Don't expect much more!",Bob,6,
,,"I'm not getting enough, I want a better deal or I'll walk away!",Alice,6,reject
28.0,72.0,"I'm getting desperate, but I'll give you a slightly better deal. Don't expect much more!",Alice,7,
,,,Bob,7,accept
