message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product at a special price of $180. It's a great deal, and I think you'll love it!",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but that's a little steep for me.  Would you consider $110?",110.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"Hi Bob, I understand you're looking for a better deal, but I'm not willing to go as low as $110. I'm willing to meet you in the middle at $145. It's still a great price for a fantastic product!",145.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you meeting me a bit, but I was really hoping to keep it closer to $120. Would you be open to that?",120.0,Bob,4,,
,,Alice,4,RejectOffer,135.0
"Hi Bob, I'm getting closer to your price, but I still need to make a profit. I can do $130 for the product. It's a fair price, and I think you'll be happy with it!",130.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hi Alice, you're getting close!  How about we split the difference and do $125?",125.0,Bob,6,,
,,Alice,6,RejectOffer,132.5
"Hi Bob, you're really pushing me to get creative with the pricing. I can do $132.50, but that's as low as I'm willing to go. It's a great price for a fantastic product!",132.5,Alice,7,,
,,Bob,7,AcceptOffer,
