alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's split it evenly this time. No need for complicated negotiations.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,Meet me in the middle of our previous offers,Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I think this is a fair compromise, considering the inflation. Let's agree on this.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Counteroffer, slightly in your favor",Alice,5,
,,,Bob,5,accept
