message,product_price,player,round,decision
Hi Bob! I'm excited to offer you this amazing product for a special price. I'm willing to sell it to you for $90.,90.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! That product looks great, but $90 is a bit steep for me. Would you consider $70?",70.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the counteroffer, Bob! I understand that $90 might be a bit high for you. However, I'm willing to meet you in the middle. I can offer it to you for $82. What do you think?",82.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down a bit, Alice. How about $75?  That's a fair price.",75.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that $75 is a good price for you, Bob, but I'm still not willing to go that low. I can offer it to you for $81. It's a compromise, but I think it's fair considering the value of the product.",81.0,Alice,5,
,,Bob,5,AcceptOffer
