message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product. I think you'll really love it. I'm willing to sell it to you for $150. What do you think?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. I appreciate the recommendation for the product. However, I was hoping to stay within my budget. Would it be possible to negotiate the price down to $130?",130.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand you're looking to stay within your budget, Bob. I can do $140, which is a bit lower than my initial offer, but still a great value for this amazing product. What do you think?",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to adjust the price, Alice. I'm glad we're finding common ground. Could you possibly bring the price down to $135? This would allow me to purchase the product while staying within my budget.",135.0,Bob,4,,
,,Alice,4,RejectOffer,145.0
"I can see you're really interested in this product, Bob. I'm willing to meet you halfway, but I need to make a profit. I can do $145, which is a great price for this amazing product. What do you think?",145.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm glad you're willing to be flexible, Alice. I'm very interested in this product and I'd like to stay within my budget. Could you consider bringing the price down to $140? This would be greatly appreciated.",140.0,Bob,6,,
,,Alice,6,RejectOffer,142.0
"I appreciate your persistence, Bob. I can see you're really interested in this product. I'm willing to meet you at $142, which is a fair price for both of us. What do you think?",142.0,Alice,7,,
,,Bob,7,AcceptOffer,
