message,product_price,player,round,decision
"Hi Bob, I'm offering this product for $180. I think you'll find it's a great deal for what it offers.",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer but $180 is a bit too high for me. Would you consider $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your offer, but $100 is significantly less than what I'm willing to accept. Could you do $160?",160.0,Alice,3,
,,Bob,3,RejectOffer
"I understand it's a good product Alice, but I'm on a tight budget. How about $110?",110.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to be flexible, but I need to get at least $140 for this. It's a final offer.",140.0,Alice,5,
,,Bob,5,BuyFromJhon
