alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, no need to negotiate further",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You're being too generous, I'll take a slightly bigger share this time",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"You're trying to take advantage of me, I'll give you a slightly bigger share this time, but don't think you can get the better of me!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're getting desperate, I'll take a bigger share this time",Bob,4,
,,,Alice,4,reject
360000.0,640000.0,"I'm not getting desperate, I'm just being strategic. Meet me in the middle, Bob!",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"You're not being strategic, you're just being stubborn",Bob,6,
,,,Alice,6,reject
320000.0,680000.0,"You think you're being clever, but I'm not going to let you walk all over me. Meet me in the middle, Bob!",Alice,7,
,,,Bob,7,accept
