alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start fair. I'll take the lion's share, but I'm open to negotiation if you think it's unfair.",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"That's a very generous offer, Alice, but I think my contributions deserve a bit more recognition.  How about this split instead?",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Okay, Bob, I'm willing to compromise.  This offer is still fair considering the inflation, but I'm running out of patience.  Let's settle this before we both lose too much.",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"Alice, we're getting closer! I understand you're feeling the pressure of inflation, so I'm trying to be reasonable. This offer reflects a balance between our starting positions.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Bob, we're both losing money with every round.  I think it's time to cut our losses and split it evenly.  We both get something, and we can avoid the risk of getting nothing at all.",Alice,5,
,,,Bob,5,accept
