message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! It's a one-of-a-kind opportunity to own something truly unique. I'm willing to sell it to you for $15000. I think it's a fair price considering its value and rarity.",15000.0,Alice,1,,
,,Bob,1,RejectOffer,12000.0
"I appreciate your enthusiasm for the product, but I was thinking more along the lines of $12000. I'm willing to make a serious offer, but I need to stay within my budget.",12000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Hi Bob, I understand your budget constraints, and I appreciate your willingness to make a serious offer. After considering your proposal, I'm willing to meet you halfway. I'm counteroffering at $13500. It's a fair compromise that still reflects the product's value, and I believe it's a great opportunity for you to own this unique item.",13500.0,Alice,3,,
,,Bob,3,RejectOffer,11000.0
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. I'm willing to make another counteroffer of $11000. I'm hoping we can find a mutually beneficial price that works for both of us.",11000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Hi Bob, I understand your concerns about being above your budget, and I appreciate your willingness to make another counteroffer. After re-evaluating the product's value, I'm willing to make another compromise. I'm counteroffering at $12800. It's a slight increase from my previous offer, but I believe it's still a fair price considering the product's unique features and benefits.",12800.0,Alice,5,,
,,Bob,5,RejectOffer,10500.0
"I appreciate your willingness to make another compromise, but I'm still a bit above my budget. I'm willing to make another counteroffer of $10500. I'm hoping we can finally meet in the middle and find a price that works for both of us.",10500.0,Bob,6,,
,,Alice,6,SellToJhon,
