message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm offering you my product for $17500.  It's a great deal, and I'm sure you'll find it very valuable. Let me know what you think!",17500.0,Alice,1,,
,,Bob,1,RejectOffer,12000.0
"I appreciate your time, Alice. I'm interested in the product, but I was thinking more along the lines of $12000. Can you meet me at that price?",12000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I understand you're looking for a good price. While I appreciate your offer, I can't go that low. Let's meet in the middle - I'm willing to offer you the product for $15000. This is a fair price for both of us, and I'm confident you'll find it a great value. What do you say?",15000.0,Alice,3,,
,,Bob,3,RejectOffer,13000.0
"I appreciate your willingness to meet me in the middle, Alice, but I was thinking more along the lines of $13000. That's still a great price for a product that's worth $15000 to you, and I'm confident we can come to an agreement.",13000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I see we're both trying to find a price that works for both of us. I'm willing to come down a little more, but I can't go below $14000. This is a fair price considering the value of the product. Let's close this deal and make it a win-win situation.",14000.0,Alice,5,,
,,Bob,5,RejectOffer,13500.0
"I appreciate your flexibility, Alice, but I was thinking more along the lines of $13500. That's still a good price for the product, and I'm willing to make a decision soon.",13500.0,Bob,6,,
,,Alice,6,SellToJhon,
