message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a great deal on this amazing product! It's a one-of-a-kind item that I'm sure you'll love. I'm willing to let it go for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thank you for the offer. I appreciate the value of the product, but I'm looking to stay within my budget. Would you consider selling it for $95?",95.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"Hi Bob, I understand you're looking to stay within your budget, but I have to make a profit. I'm willing to meet you halfway, so I'm counteroffering at $105. It's a fair price considering the value of the product.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, I appreciate your response. I'm still aiming to keep my spending within $100. Could you consider $100 as the final offer?",100.0,Bob,4,,
,,Alice,4,RejectOffer,
"Hi Bob, I appreciate your persistence, but I'm not willing to sell at $100. I'm willing to compromise, but I need to make a profit. I'm counteroffering at $110. This is my final offer, and I'm confident you'll see the value in it.",110.0,Alice,5,,
,,Bob,5,BuyFromJhon,
