message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product! I think it's a game-changer, and I'm confident you'll love it. I'm willing to sell it to you for $900,000. What do you think?",900000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thank you for the offer. I appreciate your enthusiasm for the product.  $900,000 is a bit higher than I'm comfortable with right now.  I'm willing to offer $800,000 for it.  What do you think?",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand that $800,000 is a bit low for me, but I'm willing to compromise. I can offer it to you for $850,000. This is the best I can do, considering the product's value to me. What do you think?",850000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise.  $850,000 is still a bit high for me, but I'm willing to meet you halfway.  I'll offer $825,000.  This is my final offer, and I'm confident we can come to an agreement.",825000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your persistence, and I'm glad we're getting closer. However, I'm still not willing to go as low as $825,000. I can offer it to you for $875,000. This is my final compromise, and I hope we can meet in the middle. What do you think?",875000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand your position.  Let's try to bridge the gap.  I'll offer $850,000.  This is a fair price for both of us, and I believe it reflects the value of the product.  I'm confident we can reach an agreement at this point.",850000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I'm glad we're close, but I'm still not comfortable with $850,000. I'll meet you halfway and offer it to you for $862,500. This is the best I can do, and I hope we can finally come to an agreement. What do you think?",862500.0,Alice,7,
,,Bob,7,AcceptOffer
