alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I understand you wanting a bit more, but that's too much of a difference for me. How about this?",Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll compromise a bit, but I still think I deserve more",Alice,3,
,,,Bob,3,reject
48.0,52.0,"This seems like a fair compromise, given the time pressure and inflation we're facing.",Bob,4,
,,,Alice,4,reject
57.0,43.0,"Come on, I'm being reasonable, and you're running out of time",Alice,5,
,,,Bob,5,reject
50.0,50.0,This is my final offer.  A 50/50 split is the only fair solution. Take it or leave it.,Bob,6,
,,,Alice,6,accept
