message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product. I think it would be perfect for you and I'm willing to part with it for $15,000.",15000.0,Alice,1,,
,,Bob,1,RejectOffer,10000.0
"I appreciate the offer, but I was thinking more along the lines of $10,000. Is that something you'd be willing to consider?",10000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thanks for the offer, Bob. I understand your perspective, but this product is worth a significant amount to me.  Could you meet me halfway at $12,500?",12500.0,Alice,3,,
,,Bob,3,RejectOffer,11500.0
"I'm getting closer to your price, but I still think $11,500 is a fair price for the product. Can you meet me at that number?",11500.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I appreciate you working with me on this. Let's make this happen - how about $12,100 and we have a deal?",12100.0,Alice,5,,
,,Bob,5,RejectOffer,12000.0
"I'm willing to meet you at $12,000, but that's as high as I'm willing to go. Can we make a deal at that price?",12000.0,Bob,6,,
,,Alice,6,AcceptOffer,
