round_quality,product_worth,player,round,decision,message
high-quality,125.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'd like to pass on this one, I'd like to wait for a high-quality product."
high-quality,125.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take it, I need to make up for the lost opportunity in round 1."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"Thanks for the pass, Alice! I'll wait for the next one."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"No need to waste $100 on a low-quality product, thanks for the pass, Alice!"
high-quality,125.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,"I'll pass, I don't want to risk wasting $100 on a potentially low-quality product."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,yes,"I'll take a chance, I'm due for a high-quality product!"
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,Not worth the $100 for a product that's likely to be low-quality.
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Thanks for the pass, Alice, I'll wait for a better opportunity."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,Not worth the risk of wasting $100 on a low-quality product.
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"I'll just wait for the next one, Alice."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,Still not worth the $100 for a low-quality product.
high-quality,125.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,"I'll pass, I don't want to take the risk of wasting $100 on a potentially low-quality product."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,"I'll take a chance, I'm due for a high-quality product and Alice doesn't seem to think it's worth buying."
high-quality,125.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,"Not again! I'll pass on this one, I'm not getting my hopes up."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,"I'll take a chance, Alice might be right that it's low-quality, but it could also be a good opportunity to get a high-quality product."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"Not worth the $100 for a product that's likely to be low-quality, I'll just pass."
high-quality,125.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,"I'll pass, I don't want to take the risk of wasting $100 on a potentially low-quality product."
high-quality,125.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"I'll take it, I'm feeling lucky and Alice seems confident that it's worth buying."
high-quality,125.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,no,"I've already got a high-quality product, I'm good for now, thanks Alice!"
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,yes,"I'll take it, it's a good opportunity to get a high-quality product since Alice doesn't recommend it."
