alice_gain,bob_gain,message,player,round,decision
990000.0,10000.0,"I'm being generous, but I want the majority.  Take it or leave it!",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split it evenly.  Fair is fair!,Bob,2,
,,,Alice,2,reject
900000.0,100000.0,"I'm willing to compromise, but I still need a larger share. Let's make this happen.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'm willing to give you a slightly smaller share, but I need more than 100,000. Let's find a compromise.",Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"I'm still hoping for a bigger share, but this is a reasonable compromise. Let's get this done!",Alice,5,
,,,Bob,5,reject
350000.0,650000.0,"I'm willing to give you a bit less than before, but I need a bigger share to make this worthwhile. Let's reach an agreement!",Bob,6,
,,,Alice,6,reject
700000.0,300000.0,"Time is running out, let's find a solution where we both get something.  I'm willing to lower my share, but I still need a substantial part of the money.",Alice,7,
,,,Bob,7,reject
300000.0,700000.0,"We're running out of time. I'm willing to give you less, but I need a bigger share to make this worth it. Let's finish this!",Bob,8,
,,,Alice,8,reject
600000.0,400000.0,"This is my final offer. We're running out of time, and I'm willing to take a significant hit to avoid getting nothing. Let's end this now.",Alice,9,
,,,Bob,9,accept
