message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product. I think you'll really love it!",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, I appreciate the offer, but $180 is a bit too high for me. I'm willing to pay $120 for the product.",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking for a good deal, Bob. I can do a bit better than that. How about $160?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I'm still a bit higher than I'd like to go.  How about $140?  That's a fair price for both of us.",140.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I appreciate your persistence, Bob. I can see you're serious about the product. I'm willing to meet you halfway, but I still need to make a profit. How about $155?",155.0,Alice,5,,
,,Bob,5,BuyFromJhon,
