round_quality,product_worth,player,round,decision,message
high-quality,40000.0,Nature,1,,
,,Alice,1,yes,
,,the buyer,1,yes,"I'll take a chance and buy the product, thanks for the recommendation!"
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,the buyer,2,yes,"I'm willing to take a chance and buy the product, as there's a 50% chance it's high-quality and it's the only way to get more information for the next buyer."
high-quality,40000.0,Nature,3,,
,,Alice,3,yes,
,,the buyer,3,yes,"I'll take a chance based on your recommendation, Alice!"
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,the buyer,4,no,"I'm not convinced by your recommendation, I'd like to pass on this one."
high-quality,40000.0,Nature,5,,
,,Alice,5,yes,
,,the buyer,5,yes,"I'll take the product, but I'm a bit skeptical about the recommendation since only 2 out of 3 previous buyers purchased the product and only 2 out of 3 products were high-quality. I hope it's not a coincidence."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,the buyer,6,no,"I'm not convinced by Alice's recommendation, I'd like to pass on this one."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,the buyer,7,no,"I'm not convinced by your recommendation, I'll pass on this one."
high-quality,40000.0,Nature,8,,
,,Alice,8,yes,
,,the buyer,8,yes,"I'll take a chance and buy the product based on your recommendation, Alice."
high-quality,40000.0,Nature,9,,
,,Alice,9,yes,
,,the buyer,9,yes,I'll take the chance and buy the product based on your recommendation. I'm hoping it's a high-quality one!
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,the buyer,10,no,"I'm not convinced by your recommendation, I'd like to pass on this one."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,the buyer,11,no,"I'm not convinced by your recommendation, I'd like to pass on this one."
high-quality,40000.0,Nature,12,,
,,Alice,12,yes,
,,the buyer,12,yes,"I'm willing to take the risk and buy the product based on your recommendation, but I'm hoping it's a high-quality one!"
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,the buyer,13,no,I'm skeptical about the recommendation. I'd like to wait and see the product's quality before making a decision.
high-quality,40000.0,Nature,14,,
,,Alice,14,yes,
,,the buyer,14,yes,"I'll take the product, thank you for the recommendation!"
high-quality,40000.0,Nature,15,,
,,Alice,15,yes,
,,the buyer,15,yes,"I'm willing to take the risk and buy the product based on your recommendation, Alice. I'm hoping it's another high-quality one!"
high-quality,40000.0,Nature,16,,
,,Alice,16,yes,
,,the buyer,16,yes,"I'll take the product, but I'm a bit cautious since the recommendation is based on past buyers' decisions, not my own information."
high-quality,40000.0,Nature,17,,
,,Alice,17,yes,
,,the buyer,17,yes,"I'll take the product, thanks for the recommendation, Alice!"
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,the buyer,18,no,I'm not convinced by Alice's recommendation. I'll pass on this one.
high-quality,40000.0,Nature,19,,
,,Alice,19,yes,
,,the buyer,19,yes,"I'll take a chance and buy the product, based on your previous sales record and the recommendation, I think the product has a higher chance of being high-quality"
high-quality,40000.0,Nature,20,,
,,Alice,20,yes,
,,the buyer,20,yes,"I'll take a chance based on your recommendation, Alice. I'm hoping it's another high-quality product!"
