round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I'd like to pass on this one, thanks!"
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I'll pass again, thanks for the heads up!"
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"I'm not feeling lucky, so I'll pass again."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,I'm starting to think I'll never get a high-quality product...
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"I'll keep waiting for that high-quality product, thanks!"
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"I'm starting to lose hope, but I'll keep waiting."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"I'm not getting my hopes up, but I'll keep waiting."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,I'm starting to think I'll never get a good deal.
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,I'm not feeling optimistic about this one.
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"I'm starting to lose patience, but I'll keep waiting."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"I'm not getting my hopes up, but I'll keep waiting."
high-quality,400.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,Finally! I'll take a chance on this one!
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"I'm not feeling lucky again, so I'll pass."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,I'm sticking to my decision after getting lucky last time.
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,I'm not going to take a chance on another low-quality product.
high-quality,400.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,no,"I'm not going to fall for it again, Alice!"
high-quality,400.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"I'll take a chance on this one, since Alice is recommending it!"
high-quality,400.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,I'll take another chance on a high-quality product!
high-quality,400.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,I'm on a roll! I'll take another chance on a high-quality product!
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,I'll trust my instincts this time and pass on this one.
