message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. It's worth more than $120 to us, but we're willing to negotiate. Let's start with a price of $100. What do you think?",100.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I'm looking to save as much as possible. I'm willing to pay $85 for the product. Can you consider this price?",85.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. We understand your budget constraints. In order to meet in the middle, let's propose a price of $90 for the product. What do you think?",90.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your revised offer, but I'm still looking to save some more. I'm willing to pay $82 for the product. Can you consider this price?",82.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your counteroffer, Bob. To find a fair compromise, how about we set the price at $87 for the product? This allows us to cover our costs while also saving you some money. What do you think?",87.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, but I'm still trying to stay within my budget. I'm willing to pay $81 for the product. Can you consider this price?",81.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your latest offer, Bob. Considering our costs and the value of the product, how about we agree on a price of $84 for the product? This allows us to cover our expenses while also providing you with a good deal. What do you think?",84.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your persistence, but I'm still trying to save as much as possible. I'm willing to pay $80 for the product. Can you consider this price?",80.0,Bob,8,
,,Alice,8,RejectOffer
"Thank you for your offer, Bob. After careful consideration, we believe that $82 would be a fair price for the product. This allows us to cover our costs while still being competitive. What do you think?",82.0,Alice,9,
,,Bob,9,BuyFromJhon
