message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this incredible product. I believe it has the potential to greatly benefit your business and I'm willing to start with a competitive price of $1800000. This is a one-time offer, and I'm confident you won't find a better deal elsewhere. What do you think?",1800000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your enthusiasm for the product, Alice, but $1800000 is a bit out of my budget. I was thinking more along the lines of $1200000. Is that something you'd be willing to consider?",1200000.0,Bob,2,,
,,Alice,2,RejectOffer,1650000.0
"I understand that $1200000 is a bit of a stretch for you, Bob, but I'm willing to meet you halfway. I'm now offering the product to you for $1650000. This is a compromise that I think is fair, considering the value the product can bring to your business. What do you think?",1650000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, Alice, but $1650000 is still a bit too high for me. I'm willing to pay $1400000 for the product. Can you consider that price?",1400000.0,Bob,4,,
,,Alice,4,RejectOffer,1550000.0
"I'm starting to think we're getting close to a deal, Bob! I'm willing to make another concession, but I need to make sure I'm not leaving too much on the table. I'm now offering the product to you for $1550000. This is my final offer, and I'm confident it's a fair price considering the product's value. What do you think?",1550000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
