alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly to start, then we can reassess in the next round.",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"You're not willing to give me a fair share, I'll try to get more this time!",Bob,2,
,,"You're trying to take advantage of the inflation, I'm not willing to give up 2/3 of the money so easily.",Alice,2,reject
5500.0,4500.0,"I'm willing to give you a slightly larger share, but I'm not going to let you take advantage of the inflation entirely.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"You're still not giving me enough, I'll try to squeeze out a better deal this time!",Bob,4,
,,"You're not getting any closer to a fair deal, I'm not willing to give up more than 55% of the money.",Alice,4,reject
6000.0,4000.0,"I'm not going to give up more than 60% of the money, take it or leave it.",Alice,5,
,,,Bob,5,accept
