message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the product with you! I believe it's a game-changer, and I think you'll love it. I'm willing to offer it to you for $1300000. This is a great starting point, and I'm confident we can work together to find a price that suits both of us.",1300000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate your offer, but it's a bit higher than I'm comfortable with at this time.  I'm willing to pay $1250000 for the product.  Let's see if we can reach a mutually agreeable price.",1250000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your concerns, but I'm still very confident in the value of this product. I'm willing to meet you halfway and offer it to you for $1275000. This is a fair price considering the benefits it can bring to your business.",1275000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice,  I appreciate your willingness to negotiate, but I'm still hoping for a price closer to $1250000.  How about we split the difference and agree on $1262500?  This feels like a fair compromise for both of us.",1262500.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your desire to compromise, Bob, but I'm still not willing to go below $1300000. However, I'm willing to meet you halfway again and offer it to you for $1292500. This is the highest price I'm willing to go, and I believe it's still a fair price considering the value the product can bring to your business.",1292500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your continued willingness to negotiate.  I'm still focused on getting the price down to $1250000.  Let's try $1275000 as a compromise.  It's a significant step closer to your offer, and I believe we can reach an agreement that benefits both of us.",1275000.0,Bob,6,
,,Alice,6,RejectOffer
"I understand your persistence, Bob, and I appreciate your willingness to compromise. However, I'm still not willing to go below $1300000. I'm willing to make one more concession and offer it to you for $1295000. This is the lowest price I'm willing to accept, and I believe it's still a fair price considering the value the product can bring to your business.",1295000.0,Alice,7,
,,Bob,7,AcceptOffer
