message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think you'll love it. I'm willing to sell it to you for $150. What do you think?",150.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for offering, Alice! That price is a little steep for me. Would you consider $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the counteroffer, Bob! I appreciate your interest in the product. However, I was thinking more along the lines of $135. Would that be something you'd be willing to consider?",135.0,Alice,3,
,,Bob,3,RejectOffer
"I understand it's worth a lot to you, Alice. How about we meet in the middle at $115?",115.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate the compromise, Bob! However, I was thinking that $125 is a more reasonable price for this product. It's still a great deal for you, and I'm confident you'll love it.",125.0,Alice,5,
,,Bob,5,BuyFromJhon
