message,product_price,player,round,decision
Hello Bob! I'm excited to offer you this amazing product for sale. I think it's a fantastic opportunity for you to get your hands on this unique item. I'm willing to sell it to you for $15000.,15000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $15000 is a bit steep for me. I'm willing to pay $10000 for it. Can you consider my offer?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in the product. However, I'm not willing to sell it to you for $10000. I'm willing to make a counteroffer of $13500. I think this is a fair price considering the product's value and quality.",13500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your counteroffer, Alice, but I'm still not comfortable with the price. I'm willing to pay $11000 for the product. Can you consider my offer?",11000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that $11000 is still a bit below my target price, Bob. However, I'm willing to meet you halfway. I'm willing to sell the product to you for $12500. This is the lowest price I'm willing to accept, and I think it's still a great deal for both of us.",12500.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to meet me halfway, Alice, but I'm still not comfortable with the price. I'm willing to pay $11500 for the product. Can you consider my offer?",11500.0,Bob,6,
,,Alice,6,SellToJhon
