alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split the money evenly, Bob. It's a fair start!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Let's be realistic, Alice. I'm feeling generous today.",Bob,2,
,,,Alice,2,reject
45.0,55.0,"Okay, Bob. I'm willing to budge a little, but I think 45 for me is a fair compromise. What do you say?",Alice,3,
,,,Bob,3,reject
35.0,65.0,"Time is running out Alice, and my patience is wearing thin. Take it or leave it.",Bob,4,
,,,Alice,4,reject
40.0,60.0,"Alright, Bob. You're right, time is running out.  I'll accept a 40/60 split. Let's get this over with.",Alice,5,
,,,Bob,5,accept
