message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think it's a great fit for you, and I'm willing to sell it to you for $180. This is a one-time offer, and I'm confident you won't find a better deal anywhere else.",180.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer Alice, but that's a bit steep for me.  I'd be willing to pay $120 for it.",120.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that $180 is a bit steep for you, but I'm willing to meet you halfway. I'm willing to sell the product to you for $160. This is a fair price considering the value the product will bring to you. Let me know if this is something you'd be interested in.",160.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down on the price Alice, but I'm still a little ways off from that.  Would you consider $135?",135.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm willing to make one more concession. I'm willing to sell the product to you for $145. This is as low as I'm willing to go, and I think it's still a great deal considering the value the product will bring to you. Let me know if this is something you'd be interested in.",145.0,Alice,5,
,,Bob,5,AcceptOffer
