message,product_price,player,round,decision
"Hi Bob, I'm offering this product to you today for $15,000. I think you'll find it's a great deal for the value it provides.",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $15,000 is quite high for me. I'd be willing to pay $6,000 for the product. Let me know what you think.",6000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the offer, Bob. I understand your perspective, but $6,000 is significantly below its value.  How about we meet in the middle at $11,000?",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you trying to find a middle ground.  However, $11,000 is still a bit too steep for me.  Would you consider $7,000? ",7000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate.  However, I need to get closer to the product's actual worth. Would you be willing to do $9,500?  This is my final offer.",9500.0,Alice,5,
,,Bob,5,BuyFromJhon
