message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a great deal on this amazing product. I think you'll really love it!",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I think $180 is a bit steep. Would you be willing to consider a price of $140?",140.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I appreciate your interest in the product, Bob! I can see you're a serious buyer. I'm willing to meet you halfway, but I need to make a profit. How about we meet at $155?",155.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, Alice. However, $155 is still a bit above my budget. Would you be willing to go down to $145?",145.0,Bob,4,,
,,Alice,4,RejectOffer,152.0
"I'm getting close to my minimum price, Bob. I'm willing to make one more concession. How about we meet at $150?",150.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make one more concession, Alice. However, I'm still a bit above my budget. Would you be willing to go down to $130?",130.0,Bob,6,,
,,Alice,6,RejectOffer,149.0
"I've made it clear I'm not willing to go below $150, Bob. I think we're at a fair price now. I'm willing to sell the product to you for $149",149.0,Alice,7,,
,,Bob,7,BuyFromJhon,
