alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start with a fair split, Bob. I'll give you $100,000 and take the rest.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You're starting high, let's meet in the middle!",Bob,2,
,,"That's still a bit too high, Bob. I'm willing to meet you halfway, but I think I can do better than that.",Alice,2,reject
550000.0,450000.0,"I'm willing to compromise, Bob. How about we split it roughly 55/45?",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'll take the smaller share this round, but I think I can do better next time!",Bob,4,
,,"You're being optimistic, Bob! I'm not sure I'm comfortable with this split, especially since the money is worth less and less each round.",Alice,4,reject
490000.0,510000.0,"I'm willing to give you a slightly larger share, Bob. Let's see if we can make a deal this round.",Alice,5,
,,,Bob,5,reject
420000.0,580000.0,"I'm starting to get impatient, Alice. I think I can do better than that!",Bob,6,
,,"I'm not budging, Bob. I think you're being too aggressive with your offer. I'm willing to compromise, but not that much.",Alice,6,reject
480000.0,520000.0,"I'm trying to find a middle ground, Bob. Let's see if we can meet in the middle this time.",Alice,7,
,,,Bob,7,reject
400000.0,600000.0,"I'm not budging, Alice. You're getting close, but I need more!",Bob,8,
,,"I'm not going to give you the majority of the money, Bob. I think you're being too greedy. I'll make a new offer that's even closer to the middle.",Alice,8,reject
460000.0,540000.0,"I'm trying to find a compromise, Bob. Let's see if we can meet in the middle this time. I'm willing to give you a slightly larger share.",Alice,9,
,,,Bob,9,reject
380000.0,620000.0,"I'm not going to give in, Alice. I'm taking a firmer stance this round.",Bob,10,
,,"I'm not going to give you the majority of the money, Bob. I think you're being too aggressive. I'll make a new offer that's even closer to the middle, but I'm not going to give in completely.",Alice,10,reject
440000.0,560000.0,"I'm making a final offer, Bob. I'm willing to give you a slightly larger share, but I need you to meet me halfway.",Alice,11,
,,,Bob,11,reject
300000.0,700000.0,"This is my last chance, Alice. Take it or leave it!",Bob,12,
,,"Alright, Bob. I'll accept your offer. I'll take $300,000 and you can have $700,000. Let's call it a day.",Alice,12,accept
