alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's start fair. I propose we split it evenly.,Alice,1,
,,,Bob,1,reject
40.0,60.0,I think I deserve a bit more.,Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise a little, but I think we should both get a reasonable share.",Alice,3,
,,,Bob,3,reject
43.0,57.0,Let's meet in the middle of our previous offers.,Bob,4,
,,,Alice,4,reject
60.0,40.0,"I'm getting impatient. This is my final offer, and it's a good one for both of us.",Alice,5,
,,,Bob,5,reject
45.0,55.0,"I'm willing to compromise, but I still think I deserve a bit more.",Bob,6,
,,,Alice,6,reject
65.0,35.0,I'm getting more and more annoyed with your stubbornness. This is my final offer.,Alice,7,
,,,Bob,7,reject
48.0,52.0,"I'm still willing to compromise, but I won't go below this.",Bob,8,
,,,Alice,8,reject
70.0,30.0,I'm running out of patience. Take it or leave it.,Alice,9,
,,,Bob,9,reject
50.0,50.0,Let's go back to the original fair offer. I'm willing to compromise on the loss due to inflation.,Bob,10,
,,,Alice,10,accept
