alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,Let's try a bit more balanced split,Bob,2,
,,,Alice,2,reject
58.0,42.0,Meet me in the middle of our previous offers,Alice,3,
,,,Bob,3,reject
48.0,52.0,"Considering inflation, I'll give a bit less",Bob,4,
,,,Alice,4,reject
56.0,44.0,"Inflation is hurting me more, be fair",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Split it evenly, we're both losing to inflation",Bob,6,
,,,Alice,6,accept
