message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think you'll really like it. I'm willing to sell it to you for $180.,180.0,Alice,1,,
,,Bob,1,RejectOffer,
"That's a bit too high for my budget.  Would you consider a lower price, closer to $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I can do $160, but I'm not sure I can go any lower than that. It's a great product and I think it's worth every penny!",160.0,Alice,3,,
,,Bob,3,RejectOffer,
I appreciate you coming down on the price.  How about $110? That's a fair offer.,110.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I'm glad you think it's a fair offer, but I'm still a bit above $110. I can meet you halfway at $145.",145.0,Alice,5,,
,,Bob,5,BuyFromJhon,
