message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this amazing product, and I think you'll really love it! I'm willing to sell it to you for $110.",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested, but the price is a bit high for me. Would you consider $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"I appreciate your interest in the product, Bob! I can do $105, but I'm not sure I can go any lower than that. Would you be willing to meet me in the middle?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand, Alice. How about we split the difference a bit more?  Would you be willing to sell for $97?",97.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I can see you're serious about getting this product, Bob! I'm willing to meet you at $100, which is the lowest I can go. What do you think?",100.0,Alice,5,,
,,Bob,5,AcceptOffer,
