message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this fantastic product. Given its value, I think $14,000 is a fair starting price. What do you think?",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the value of the product, but I can only pay up to $10,000. I hope we can come to an agreement.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest, but $10,000 is significantly below the product's value. I'm willing to meet you halfway at $12,000. This is my final offer, as I have another buyer interested at a lower price.",12000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for your offer. I understand the value of the product, but I can't go above $11,000. I hope we can reach a mutual agreement.",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to find a compromise here.  I'll come down to $11,500, but I need you to meet me halfway.  This truly is my final offer.  Let me know if this works for you.",11500.0,Alice,5,
,,Bob,5,AcceptOffer
