round_quality,product_worth,player,round,message,decision
high-quality,400.0,Nature,1,,
,,Alice,1,Invest in excellence with our guaranteed high-quality product priced at $100. Enjoy its value far beyond the cost.,
,,Bob,1,"I'll take the product, thanks for the recommendation!",yes
high-quality,400.0,Nature,2,,
,,Alice,2,"Experience superior quality with our handpicked items. This product, like the last, is priced at $100 - an investment in satisfaction.",
,,Bob,2,"I'll take another chance with Alice's high-quality product, thanks!",yes
high-quality,400.0,Nature,3,,
,,Alice,3,"Continuing our tradition of excellence, this high-quality product promises unmatched value at $100. Trust in Alice for your premium purchases.",
,,Bob,3,"I'm on a roll! I'll take another high-quality product, thanks for the confidence boost, Alice!",yes
high-quality,400.0,Nature,4,,
,,Alice,4,"Your satisfaction is our priority. With a proven track record of high-quality products, this one is priced at $100 - an investment in unparalleled experience.",
,,Bob,4,"I'm loving the consistency! I'll take another high-quality product, thanks for the reassurance, Alice!",yes
high-quality,400.0,Nature,5,,
,,Alice,5,"Stay assured with every purchase from Alice. Our commitment to quality ensures that this high-quality product, priced at $100, will exceed your expectations.",
,,Bob,5,"I'm sold on Alice's quality guarantee! I'll take another high-quality product, thanks for the confidence!",yes
high-quality,400.0,Nature,6,,
,,Alice,6,"Discover the difference with our consistently high-quality products. Priced at $100, this item is your ticket to exceptional value and satisfaction.",
,,Bob,6,"I'm on a streak! I'll take another high-quality product, thanks for the promise of exceptional value and satisfaction, Alice!",yes
high-quality,400.0,Nature,7,,
,,Alice,7,"Every product from Alice is a testament to quality and value. With this high-quality item at $100, you're investing in a reliable choice that won't disappoint.",
,,Bob,7,"I'm a believer in Alice's quality and value! I'll take another high-quality product, thanks for the reassurance!",yes
high-quality,400.0,Nature,8,,
,,Alice,8,"Our reputation for high-quality products speaks volumes. This item, priced at $100, is your assurance of receiving the best value for your investment.",
,,Bob,8,"I'm sold on Alice's reputation for quality! I'll take another high-quality product, thanks for the confidence!",yes
high-quality,400.0,Nature,9,,
,,Alice,9,"Experience the quality that sets us apart. This high-quality product, priced at $100, is your gateway to superior satisfaction and value.",
,,Bob,9,"I'm loving the consistency! I'll take another high-quality product, thanks for the promise of superior satisfaction and value, Alice!",yes
high-quality,400.0,Nature,10,,
,,Alice,10,"Your satisfaction is our ultimate goal. With this high-quality product at $100, we're confident it will continue to meet and surpass your expectations.",
,,Bob,10,"I'm all about satisfaction, and Alice's high-quality products deliver! I'll take another one, thanks for the confidence!",yes
high-quality,400.0,Nature,11,,
,,Alice,11,"We're dedicated to providing the best quality at every turn. This high-quality product, priced at $100, is your assurance of a rewarding experience.",
,,Bob,11,"I'm all about rewarding experiences, and Alice's high-quality products deliver! I'll take another one, thanks for the promise!",yes
high-quality,400.0,Nature,12,,
,,Alice,12,"Each product from Alice is crafted with the intent to provide you with a rewarding experience. With this high-quality item at $100, you're investing in satisfaction.",
,,Bob,12,"I'm all about investing in satisfaction, and Alice's high-quality products are the way to go! I'll take another one, thanks for the promise!",yes
high-quality,400.0,Nature,13,,
,,Alice,13,"Your trust in our high-quality products is greatly appreciated. This item, priced at $100, is designed to provide you with the satisfaction you seek.",
,,Bob,13,"I trust Alice's high-quality products, and I'm confident this one will deliver! I'll take another one, thanks for the promise of satisfaction!",yes
high-quality,400.0,Nature,14,,
,,Alice,14,"We're committed to delivering the highest quality with every product. This high-quality item, priced at $100, is your assurance of a satisfying experience.",
,,Bob,14,"I'm all about satisfying experiences, and Alice's high-quality products are the way to go! I'll take another one, thanks for the assurance!",yes
low-quality,0.0,Nature,15,,
,,Alice,15,"While our standard remains high, sometimes we have items that don't quite meet our top-tier criteria. This product, priced at $100, might still offer some value, but please be aware it may not live up to our usual standards.",
,,Bob,15,"I'm not sure I want to take the risk with this product, Alice. Your usual high standards are what I'm looking for, and this one might not meet them. I'll pass on this one.",no
high-quality,400.0,Nature,16,,
,,Alice,16,"I understand your concern. Every high-quality product we offer is backed by our commitment to excellence. This item, priced at $100, is a testament to our dedication to providing you with the best.",
,,Bob,16,"I appreciate your commitment to excellence, Alice, but after the last experience, I'm not willing to take the risk again. I'll pass on this one.",no
high-quality,400.0,Nature,17,,
,,Alice,17,"We apologize for any disappointment caused previously. Each high-quality product we offer is meticulously selected to ensure your satisfaction. This item, priced at $100, represents our finest offerings.",
,,Bob,17,"I appreciate the apology, Alice, and I'm willing to give you another chance. I'll take a closer look at this high-quality product and consider purchasing it, thanks for the promise of satisfaction!",yes
high-quality,400.0,Nature,18,,
,,Alice,18,"Thank you for giving us another opportunity. Every high-quality product we offer is our promise to you. This item, priced at $100, is a reflection of our unwavering commitment to excellence.",
,,Bob,18,"I'm glad I gave you another chance, Alice! Your commitment to excellence shines through in every high-quality product you offer. I'll take another one, thanks for the promise of excellence!",yes
low-quality,0.0,Nature,19,,
,,Alice,19,"I appreciate your continued support despite the previous mix-up. Please note that while this product is priced at $100, it may not meet our usual high-quality standards. Proceed with caution.",
,,Bob,19,"I'm not sure I want to take the risk again, Alice. You mentioned this product may not meet your usual high-quality standards, and I'm not comfortable with that. I'll pass on this one.",no
high-quality,400.0,Nature,20,,
,,Alice,20,"I understand your hesitation and respect your decision. Every high-quality product we offer is our guarantee of satisfaction. This item, priced at $100, is a symbol of our dedication to excellence.",
,,Bob,20,"I appreciate your understanding, Alice, but after the previous experience, I'm not willing to take the risk again. I think I've had enough of your products for now.",no
