alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's be reasonable, Bob.  Take this generous offer and we both walk away happy.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it evenly, Alice. It's the fairest way to do this, and it saves us both the hassle of further negotiation.",Bob,2,
,,,Alice,2,reject
850000.0,150000.0,"I appreciate the sentiment of fairness, Bob, but time is money. This is my final offer, take it or leave it.",Alice,3,
,,,Bob,3,reject
600000.0,400000.0,"Alice, I understand you're playing hardball, but I'm not willing to go much lower. This is my final offer, if you reject it, we both lose more. Let's be reasonable.",Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"Bob, the clock is ticking. I'm being more than fair, but this deal won't last forever.",Alice,5,
,,,Bob,5,reject
700000.0,300000.0,"Alice, we're both losing money with each passing round. I'm willing to compromise a bit more, but this is my final offer. Let's end this before we both get nothing.",Bob,6,
,,,Alice,6,accept
