alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's split it 4:1, I'll take the majority",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it down the middle, no need to negotiate",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'll give you a slightly better deal, 3:2 in my favor",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You're getting closer to a fair split, meet me in the middle",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"I'll meet you in the middle, but I'll take a slightly larger share",Alice,5,
,,,Bob,5,accept
