message,product_price,player,round,decision
"Bob, I'm offering you my product for $850,000. It's a valuable asset, and I believe this price reflects its worth. I'm confident you'll see the value in this opportunity.",850000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your confidence in the product's value, but I think $850,000 is a bit steep. I'm willing to pay $750,000 for the product. I believe this is a fair price considering its worth to me.",750000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer, but I'm not quite there yet. I'm willing to come down a bit, but $800,000 is my absolute minimum.  It's a fair price considering the value of the product. Let's find a way to bridge the gap and make this deal work.",800000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your position, but I'm still not comfortable with the price. I'm willing to meet you halfway and offer $775,000 for the product. I believe this is a fair compromise considering the value I'll get from it.",775000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position, but I'm still not comfortable with that price. Let's try to find a middle ground. How about $790,000? I believe this is a fair price considering the value of the product and the potential benefits you'll gain. What do you say?",790000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to find a middle ground, but I'm still not comfortable with $790,000. I'm willing to meet you halfway again and offer $780,000 for the product. I believe this is a fair compromise considering the value I'll get from it.",780000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I hear you and appreciate your continued negotiation.  However, I'm still not comfortable going below $785,000.  This offer is a fair compromise given the product's value and the benefits you'll receive. Let's make a deal.",785000.0,Alice,7,
,,Bob,7,RejectOffer
"I understand your position, but I'm still not comfortable with $785,000. I'm willing to meet you halfway again and offer $782,500 for the product. I believe this is a fair compromise considering the value I'll get from it.",782500.0,Bob,8,
,,Alice,8,SellToJhon
